4.000000000000000000e+00,7.645182609558105469e-01,1.170870304107666016e+00
4.000000000000000000e+00,1.062727451324462891e+00,1.301900148391723633e+00
9.000000000000000000e+00,1.146893620491027832e+00,1.590874671936035156e+00
9.000000000000000000e+00,6.529803276062011719e-01,1.458538770675659180e+00
4.000000000000000000e+00,9.349455237388610840e-01,1.569305181503295898e+00
4.000000000000000000e+00,7.853970527648925781e-01,1.296725273132324219e+00
9.000000000000000000e+00,1.102487564086914062e+00,1.606239080429077148e+00
4.000000000000000000e+00,4.964516758918762207e-01,1.288867473602294922e+00
4.000000000000000000e+00,1.118254184722900391e+00,1.435586214065551758e+00
9.000000000000000000e+00,8.195487260818481445e-01,1.362514019012451172e+00
9.000000000000000000e+00,9.292250871658325195e-01,1.255345582962036133e+00
9.000000000000000000e+00,1.315405130386352539e+00,1.428436517715454102e+00
9.000000000000000000e+00,5.828901529312133789e-01,1.472368597984313965e+00
9.000000000000000000e+00,9.314950108528137207e-01,1.256383419036865234e+00
9.000000000000000000e+00,7.511200904846191406e-01,1.558381795883178711e+00
9.000000000000000000e+00,6.697212457656860352e-01,1.422336339950561523e+00
4.000000000000000000e+00,1.058222889900207520e+00,1.429112672805786133e+00
9.000000000000000000e+00,9.042983055114746094e-01,1.364502787590026855e+00
9.000000000000000000e+00,1.032272934913635254e+00,1.536459207534790039e+00
9.000000000000000000e+00,5.954684019088745117e-01,1.323734879493713379e+00
4.000000000000000000e+00,4.334368109703063965e-01,1.244137763977050781e+00
4.000000000000000000e+00,1.152487516403198242e+00,1.425075054168701172e+00
4.000000000000000000e+00,1.104522347450256348e+00,1.451376199722290039e+00
9.000000000000000000e+00,4.655587673187255859e-01,1.066929578781127930e+00
9.000000000000000000e+00,1.002905607223510742e+00,1.582129240036010742e+00
9.000000000000000000e+00,1.022434234619140625e+00,1.327916979789733887e+00
4.000000000000000000e+00,1.328860521316528320e+00,1.358025670051574707e+00
9.000000000000000000e+00,1.316959857940673828e+00,1.427573442459106445e+00
4.000000000000000000e+00,1.144650816917419434e+00,1.462854623794555664e+00
4.000000000000000000e+00,9.742074608802795410e-01,9.810543060302734375e-01
9.000000000000000000e+00,1.112383723258972168e+00,1.590080261230468750e+00
9.000000000000000000e+00,1.100423336029052734e+00,1.617871284484863281e+00
4.000000000000000000e+00,4.694793820381164551e-01,1.408940911293029785e+00
9.000000000000000000e+00,1.099808573722839355e+00,1.625510215759277344e+00
4.000000000000000000e+00,7.572656273841857910e-01,1.154888153076171875e+00
9.000000000000000000e+00,1.103292107582092285e+00,1.613945007324218750e+00
9.000000000000000000e+00,1.126494646072387695e+00,1.591019392013549805e+00
4.000000000000000000e+00,6.977521181106567383e-01,1.309860467910766602e+00
4.000000000000000000e+00,6.513651609420776367e-01,1.131714224815368652e+00
4.000000000000000000e+00,1.143479704856872559e+00,1.461234569549560547e+00
9.000000000000000000e+00,1.102373957633972168e+00,1.593388199806213379e+00
4.000000000000000000e+00,1.139621257781982422e+00,1.455614805221557617e+00
9.000000000000000000e+00,1.132934093475341797e+00,1.794610977172851562e+00
4.000000000000000000e+00,1.144313097000122070e+00,1.378690600395202637e+00
4.000000000000000000e+00,1.061839103698730469e+00,3.157631754875183105e-01
9.000000000000000000e+00,1.787652254104614258e+00,1.245575547218322754e+00
4.000000000000000000e+00,4.219259023666381836e-01,1.272654533386230469e+00
4.000000000000000000e+00,7.823288440704345703e-01,1.511702895164489746e+00
4.000000000000000000e+00,1.102967500686645508e+00,1.326095700263977051e+00
4.000000000000000000e+00,7.921431660652160645e-01,1.289125084877014160e+00
9.000000000000000000e+00,1.003920316696166992e+00,1.356655478477478027e+00
9.000000000000000000e+00,5.656248331069946289e-01,1.157396316528320312e+00
9.000000000000000000e+00,5.142884254455566406e-01,1.094939351081848145e+00
4.000000000000000000e+00,5.716394186019897461e-01,1.343370676040649414e+00
4.000000000000000000e+00,8.723206520080566406e-01,1.183745384216308594e+00
4.000000000000000000e+00,5.764947533607482910e-01,1.198374629020690918e+00
4.000000000000000000e+00,5.281087160110473633e-01,1.315135836601257324e+00
4.000000000000000000e+00,3.807638883590698242e-01,1.279470086097717285e+00
4.000000000000000000e+00,3.880602121353149414e-01,1.234557628631591797e+00
9.000000000000000000e+00,6.413717865943908691e-01,1.425189018249511719e+00
9.000000000000000000e+00,9.887846708297729492e-01,1.435244917869567871e+00
4.000000000000000000e+00,1.347384929656982422e+00,1.357854008674621582e+00
9.000000000000000000e+00,9.835502505302429199e-01,1.364871025085449219e+00
4.000000000000000000e+00,7.761892080307006836e-01,1.339209079742431641e+00
4.000000000000000000e+00,7.793239355087280273e-01,1.381631255149841309e+00
9.000000000000000000e+00,9.427386522293090820e-01,1.443347334861755371e+00
4.000000000000000000e+00,1.083706498146057129e+00,1.342569828033447266e+00
4.000000000000000000e+00,9.115688800811767578e-01,1.251301407814025879e+00
9.000000000000000000e+00,1.622777819633483887e+00,6.910201311111450195e-01
4.000000000000000000e+00,7.962170839309692383e-01,1.102619767189025879e+00
9.000000000000000000e+00,8.169894218444824219e-01,1.328442335128784180e+00
4.000000000000000000e+00,8.394885063171386719e-01,1.100869655609130859e+00
9.000000000000000000e+00,8.028119802474975586e-01,1.231119394302368164e+00
9.000000000000000000e+00,5.035775303840637207e-01,1.085457086563110352e+00
4.000000000000000000e+00,4.318519830703735352e-01,1.209462404251098633e+00
9.000000000000000000e+00,6.700209379196166992e-01,1.488077998161315918e+00
9.000000000000000000e+00,6.861357688903808594e-01,1.240775346755981445e+00
9.000000000000000000e+00,7.174484729766845703e-01,1.185025930404663086e+00
9.000000000000000000e+00,7.538471221923828125e-01,1.262321472167968750e+00
4.000000000000000000e+00,7.249169349670410156e-01,1.364830970764160156e+00
9.000000000000000000e+00,5.926463007926940918e-01,1.419518351554870605e+00
9.000000000000000000e+00,8.050588369369506836e-01,1.378072261810302734e+00
9.000000000000000000e+00,8.157609105110168457e-01,1.307989597320556641e+00
9.000000000000000000e+00,7.491575479507446289e-01,1.303353071212768555e+00
9.000000000000000000e+00,5.664683580398559570e-01,1.187204480171203613e+00
4.000000000000000000e+00,7.643823027610778809e-01,1.247721195220947266e+00
4.000000000000000000e+00,8.219696879386901855e-01,1.412475466728210449e+00
9.000000000000000000e+00,7.252829074859619141e-01,1.261840343475341797e+00
4.000000000000000000e+00,8.423371315002441406e-01,1.119585752487182617e+00
9.000000000000000000e+00,7.487761974334716797e-01,1.264869451522827148e+00
4.000000000000000000e+00,4.388550519943237305e-01,1.312357544898986816e+00
4.000000000000000000e+00,1.675588607788085938e+00,1.385035753250122070e+00
9.000000000000000000e+00,5.168150067329406738e-01,1.098601102828979492e+00
4.000000000000000000e+00,8.570859432220458984e-01,1.134233951568603516e+00
4.000000000000000000e+00,5.072498321533203125e-01,1.550236225128173828e+00
4.000000000000000000e+00,5.369769930839538574e-01,1.475474834442138672e+00
4.000000000000000000e+00,7.337536811828613281e-01,1.282155275344848633e+00
4.000000000000000000e+00,7.956222891807556152e-01,1.146108984947204590e+00
9.000000000000000000e+00,1.075686573982238770e+00,1.549658775329589844e+00
9.000000000000000000e+00,8.355709314346313477e-01,1.328479766845703125e+00
4.000000000000000000e+00,1.008982181549072266e+00,3.899784684181213379e-01
4.000000000000000000e+00,7.779717445373535156e-01,1.267100095748901367e+00
4.000000000000000000e+00,5.184426307678222656e-01,1.316639900207519531e+00
4.000000000000000000e+00,7.236084342002868652e-01,1.367709875106811523e+00
9.000000000000000000e+00,9.661614894866943359e-01,1.416458606719970703e+00
4.000000000000000000e+00,5.372026562690734863e-01,1.483065843582153320e+00
9.000000000000000000e+00,8.420239686965942383e-01,1.301787376403808594e+00
9.000000000000000000e+00,7.228127717971801758e-01,1.515866041183471680e+00
4.000000000000000000e+00,7.187762260437011719e-01,1.350203156471252441e+00
4.000000000000000000e+00,7.935286760330200195e-01,1.468480229377746582e+00
9.000000000000000000e+00,6.869949698448181152e-01,1.110679030418395996e+00
9.000000000000000000e+00,5.751829147338867188e-01,1.343333601951599121e+00
9.000000000000000000e+00,9.463930726051330566e-01,1.184489488601684570e+00
4.000000000000000000e+00,7.878170013427734375e-01,1.381752848625183105e+00
9.000000000000000000e+00,8.490170836448669434e-01,1.337389588356018066e+00
9.000000000000000000e+00,5.846304297447204590e-01,1.532903909683227539e+00
9.000000000000000000e+00,1.363836765289306641e+00,5.239986777305603027e-01
9.000000000000000000e+00,6.086717247962951660e-01,1.484266638755798340e+00
9.000000000000000000e+00,4.921163320541381836e-01,1.166485786437988281e+00
4.000000000000000000e+00,8.969181776046752930e-01,1.110451221466064453e+00
9.000000000000000000e+00,9.690400362014770508e-01,1.403481006622314453e+00
4.000000000000000000e+00,1.575573205947875977e+00,1.113256096839904785e+00
9.000000000000000000e+00,5.972403287887573242e-01,1.089015245437622070e+00
4.000000000000000000e+00,1.446763634681701660e+00,1.361990928649902344e+00
9.000000000000000000e+00,9.378685951232910156e-01,1.460984826087951660e+00
9.000000000000000000e+00,9.678857326507568359e-01,1.357218861579895020e+00
9.000000000000000000e+00,7.898983955383300781e-01,1.386718273162841797e+00
9.000000000000000000e+00,1.032531499862670898e+00,1.415926694869995117e+00
9.000000000000000000e+00,7.723795771598815918e-01,1.290841102600097656e+00
4.000000000000000000e+00,3.427509069442749023e-01,1.281265377998352051e+00
9.000000000000000000e+00,6.593062877655029297e-01,1.396506905555725098e+00
4.000000000000000000e+00,1.206881642341613770e+00,1.257180571556091309e+00
4.000000000000000000e+00,5.369491577148437500e-01,1.483751177787780762e+00
4.000000000000000000e+00,8.759585618972778320e-01,1.563943505287170410e+00
9.000000000000000000e+00,7.318075299263000488e-01,1.162989735603332520e+00
9.000000000000000000e+00,6.718658804893493652e-01,1.522915840148925781e+00
4.000000000000000000e+00,8.328486084938049316e-01,1.561849594116210938e+00
9.000000000000000000e+00,1.090438604354858398e+00,1.601537942886352539e+00
4.000000000000000000e+00,8.714416027069091797e-01,1.572878003120422363e+00
9.000000000000000000e+00,6.810872554779052734e-01,1.407914519309997559e+00
9.000000000000000000e+00,1.007448077201843262e+00,1.583658695220947266e+00
4.000000000000000000e+00,8.475472927093505859e-01,1.488292574882507324e+00
4.000000000000000000e+00,7.979754209518432617e-01,1.298709392547607422e+00
4.000000000000000000e+00,1.141379117965698242e+00,1.460028409957885742e+00
9.000000000000000000e+00,1.232950091361999512e+00,1.517935872077941895e+00
4.000000000000000000e+00,3.931325078010559082e-01,1.231488108634948730e+00
4.000000000000000000e+00,1.145351171493530273e+00,1.499724268913269043e+00
4.000000000000000000e+00,5.223063230514526367e-01,1.456805825233459473e+00
4.000000000000000000e+00,9.019634723663330078e-01,1.529345393180847168e+00
4.000000000000000000e+00,1.134874105453491211e+00,1.498536586761474609e+00
9.000000000000000000e+00,4.360594153404235840e-01,1.120320320129394531e+00
4.000000000000000000e+00,8.959499597549438477e-01,1.413302540779113770e+00
9.000000000000000000e+00,1.182358622550964355e+00,1.497107267379760742e+00
9.000000000000000000e+00,1.388974070549011230e+00,4.140922427177429199e-01
9.000000000000000000e+00,8.061591386795043945e-01,1.579850316047668457e+00
4.000000000000000000e+00,8.136966824531555176e-01,1.553500175476074219e+00
9.000000000000000000e+00,6.403425931930541992e-01,1.323397517204284668e+00
9.000000000000000000e+00,9.597558975219726562e-01,1.571287870407104492e+00
9.000000000000000000e+00,1.158185720443725586e+00,1.567539930343627930e+00
9.000000000000000000e+00,8.934769034385681152e-01,1.404616355895996094e+00
4.000000000000000000e+00,1.131350517272949219e+00,1.452569365501403809e+00
9.000000000000000000e+00,6.564842462539672852e-01,1.230215430259704590e+00
4.000000000000000000e+00,8.438022732734680176e-01,1.557242274284362793e+00
9.000000000000000000e+00,7.154697179794311523e-01,1.421816468238830566e+00
9.000000000000000000e+00,9.923689961433410645e-01,1.611868500709533691e+00
4.000000000000000000e+00,1.130744338035583496e+00,1.463075876235961914e+00
9.000000000000000000e+00,1.069158673286437988e+00,1.531245589256286621e+00
4.000000000000000000e+00,3.697391748428344727e-01,1.309966444969177246e+00
9.000000000000000000e+00,1.028652548789978027e+00,1.620377779006958008e+00
9.000000000000000000e+00,6.626902818679809570e-01,1.404776811599731445e+00
9.000000000000000000e+00,1.169929504394531250e+00,1.515819430351257324e+00
4.000000000000000000e+00,9.866212606430053711e-01,1.337808370590209961e+00
9.000000000000000000e+00,7.182346582412719727e-01,1.213236212730407715e+00
9.000000000000000000e+00,1.063259363174438477e+00,1.265772581100463867e+00
9.000000000000000000e+00,7.079451680183410645e-01,1.407868266105651855e+00
9.000000000000000000e+00,3.968756794929504395e-01,1.430399537086486816e+00
4.000000000000000000e+00,5.811856985092163086e-01,1.279233098030090332e+00
9.000000000000000000e+00,1.089930295944213867e+00,1.626695752143859863e+00
9.000000000000000000e+00,4.598254561424255371e-01,1.091487646102905273e+00
9.000000000000000000e+00,1.083616495132446289e+00,1.554666638374328613e+00
9.000000000000000000e+00,7.540816068649291992e-01,1.316073298454284668e+00
4.000000000000000000e+00,7.920631766319274902e-01,1.319666028022766113e+00
4.000000000000000000e+00,8.497086167335510254e-01,1.433975458145141602e+00
9.000000000000000000e+00,1.209812760353088379e+00,1.512825131416320801e+00
4.000000000000000000e+00,8.591372370719909668e-01,1.514288902282714844e+00
4.000000000000000000e+00,1.145455360412597656e+00,1.503264784812927246e+00
9.000000000000000000e+00,9.524094462394714355e-01,1.205830335617065430e+00
9.000000000000000000e+00,1.039982318878173828e+00,1.600284457206726074e+00
9.000000000000000000e+00,1.216484069824218750e+00,1.516908526420593262e+00
4.000000000000000000e+00,1.162124395370483398e+00,1.478787660598754883e+00
4.000000000000000000e+00,1.273305416107177734e+00,1.356425404548645020e+00
9.000000000000000000e+00,1.038300871849060059e+00,1.435126781463623047e+00
9.000000000000000000e+00,1.089590907096862793e+00,1.482472896575927734e+00
4.000000000000000000e+00,4.767106771469116211e-01,1.471684694290161133e+00
9.000000000000000000e+00,6.932110786437988281e-01,1.548976182937622070e+00
4.000000000000000000e+00,1.226850271224975586e+00,1.465869903564453125e+00
4.000000000000000000e+00,4.114797711372375488e-01,1.215592026710510254e+00
4.000000000000000000e+00,4.769220948219299316e-01,1.461204051971435547e+00
9.000000000000000000e+00,1.030511260032653809e+00,1.629964232444763184e+00
9.000000000000000000e+00,5.661350488662719727e-01,1.370397090911865234e+00
4.000000000000000000e+00,8.636958599090576172e-01,1.439061164855957031e+00
4.000000000000000000e+00,1.254085302352905273e+00,1.331191301345825195e+00
9.000000000000000000e+00,7.606388330459594727e-01,1.582483530044555664e+00
4.000000000000000000e+00,1.207089424133300781e+00,1.406434774398803711e+00
9.000000000000000000e+00,5.340725183486938477e-01,2.832335233688354492e-01
4.000000000000000000e+00,1.124758839607238770e+00,1.297946214675903320e+00
9.000000000000000000e+00,8.704000115394592285e-01,1.185727477073669434e+00
9.000000000000000000e+00,6.855744719505310059e-01,1.462590098381042480e+00
9.000000000000000000e+00,6.832349300384521484e-01,1.495336532592773438e+00
9.000000000000000000e+00,9.468908309936523438e-01,1.491750478744506836e+00
9.000000000000000000e+00,1.181093692779541016e+00,1.503178596496582031e+00
4.000000000000000000e+00,1.325898051261901855e+00,1.341421723365783691e+00
